Marker,Chrom,Position,Ref,Alt,general
S1_1000282,1,1000282,0,1,0.884509404511419
S1_2091448,1,2091448,0,1,1.62437370715167
S1_2307029,1,2307029,0,1,0.875442376591631
S1_2307053,1,2307053,0,1,0.377032619417375
S1_2307134,1,2307134,0,1,NA
S1_2467316,1,2467316,0,1,0.320469239402166
S1_2469048,1,2469048,0,1,NA
S1_2469056,1,2469056,0,1,NA
S1_2469082,1,2469082,0,1,NA
S1_2469093,1,2469093,0,1,0.156470520270214
S1_2544060,1,2544060,0,1,0.721490801678007
S1_2691904,1,2691904,0,1,0.278926527453913
S1_2691906,1,2691906,0,1,0.278926527453913
S1_2693670,1,2693670,0,1,0.984470661482829
S1_2693676,1,2693676,0,1,0.526484253042143
S1_2693869,1,2693869,0,1,1.1713296478797
S1_2693911,1,2693911,0,1,0.50829845179817
S1_2693995,1,2693995,0,1,0.101125278549037
S1_2694004,1,2694004,0,1,1.16818787135043
S1_2740925,1,2740925,0,1,0.14277712062683
S1_2753153,1,2753153,0,1,0.846078355098379
S1_2753327,1,2753327,0,1,0.137361864811455
S1_2753420,1,2753420,0,1,0.995235692466496
S1_2784213,1,2784213,0,1,0.313887919296771
S1_2784215,1,2784215,0,1,0.407705904218363
S1_2801538,1,2801538,0,1,1.41622471635145
S1_2803659,1,2803659,0,1,1.44586863144506
S1_2803686,1,2803686,0,1,0.28291797165177
S1_2937746,1,2937746,0,1,0.154161254063687
S1_3010418,1,3010418,0,1,0.414751429691372
S1_3010423,1,3010423,0,1,0.414751429691372
S1_3010424,1,3010424,0,1,0.414751429691372
S1_3010434,1,3010434,0,1,0.414751429691372
S1_3010439,1,3010439,0,1,0.745048652869807
S1_3010445,1,3010445,0,1,0.410929051072318
S1_3010447,1,3010447,0,1,0.410929051072318
S1_3029136,1,3029136,0,1,0.721858307337384
S1_3029139,1,3029139,0,1,1.01132065108605
S1_3135749,1,3135749,0,1,0.383591234674294
S1_3135753,1,3135753,0,1,0.751023481023041
S1_3197144,1,3197144,0,1,0.521882038767973
S1_3197156,1,3197156,0,1,0.215288269209113
S1_3197160,1,3197160,0,1,0.168973894676822
S1_3197164,1,3197164,0,1,0.440540851698142
S1_3269687,1,3269687,0,1,1.11105624026074
S1_3279302,1,3279302,0,1,0.217614122290125
S1_3282170,1,3282170,0,1,0.554422764239303
S1_3405322,1,3405322,0,1,0.634944203423644
S1_3405346,1,3405346,0,1,0.634944203423644
S1_3405632,1,3405632,0,1,1.07978393535785
S1_3650455,1,3650455,0,1,0.271730984960036
S1_3703741,1,3703741,0,1,0.633154972279847
S1_3703762,1,3703762,0,1,0.323591176908105
S1_3739861,1,3739861,0,1,0.688162827793981
S1_4018295,1,4018295,0,1,1.95542798756865
S1_4040233,1,4040233,0,1,0.151423290553256
S1_4040251,1,4040251,0,1,0.83463573450485
S1_4452378,1,4452378,0,1,0.115043379633448
S1_4519154,1,4519154,0,1,0.260540770293488
S1_4548845,1,4548845,0,1,0.258907288501562
S1_4979298,1,4979298,0,1,0.747525135179039
S1_4994210,1,4994210,0,1,0.27644783035083
S1_5006696,1,5006696,0,1,2.3312651027866
S1_5091849,1,5091849,0,1,1.30586472020374
S1_5745185,1,5745185,0,1,1.2282886263712
S1_5745195,1,5745195,0,1,NA
S1_5745514,1,5745514,0,1,1.072141409483
S1_5745520,1,5745520,0,1,0.292042436406901
S1_6220288,1,6220288,0,1,0.456986546587881
S1_6220289,1,6220289,0,1,0.456986546587881
S1_6234773,1,6234773,0,1,0.718440449881979
S1_6234790,1,6234790,0,1,0.737840318603009
S1_6234801,1,6234801,0,1,0.481760350281643
S1_6425499,1,6425499,0,1,0.191498159092153
S1_6425509,1,6425509,0,1,NA
S1_6431158,1,6431158,0,1,NA
S1_6431197,1,6431197,0,1,0.26840099355499
S1_6431227,1,6431227,0,1,0.200534441408669
S1_6433450,1,6433450,0,1,0.0401189830854219
S1_6549984,1,6549984,0,1,0.417625624602209
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.00372516671711668
S1_6922850,1,6922850,0,1,0.253737129968757
S1_6923719,1,6923719,0,1,0.702976672628312
S1_6923804,1,6923804,0,1,0.0021969093469194
S1_7079762,1,7079762,0,1,0.261413940482546
S1_7091205,1,7091205,0,1,0.613153661819431
S1_7161470,1,7161470,0,1,0.577737557993936
S1_7161473,1,7161473,0,1,0.577737557993936
S1_7299841,1,7299841,0,1,1.31886167539395
S1_7355728,1,7355728,0,1,0.764889606863914
S1_7355735,1,7355735,0,1,0.744135321381544
S1_7355739,1,7355739,0,1,0.449966948219331
S1_7389879,1,7389879,0,1,0.745475504733559
S1_7390282,1,7390282,0,1,0.0867944051587606
S1_7390746,1,7390746,0,1,0.61896294347157
S1_7390758,1,7390758,0,1,1.06401761507976
S1_7390769,1,7390769,0,1,0.280088398098923
S1_7390776,1,7390776,0,1,1.05252858263704
S1_7391420,1,7391420,0,1,0.00495252456886072
S1_7397625,1,7397625,0,1,0.292559074425342
S1_8038925,1,8038925,0,1,0.771375561913576
S1_8271524,1,8271524,0,1,0.112044753339505
S1_8355740,1,8355740,0,1,0.891605631541959
S1_8450316,1,8450316,0,1,0.284132319329399
S1_8538065,1,8538065,0,1,0.0360886632711642
S1_8538275,1,8538275,0,1,0.545020444968339
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,0.62720138476921
S1_8656813,1,8656813,0,1,1.14240225401002
S1_9058898,1,9058898,0,1,0.782323142847215
S1_9058931,1,9058931,0,1,0.231037418853745
S1_9123511,1,9123511,0,1,1.39924674646646
S1_9216202,1,9216202,0,1,0.545391117552974
S1_9301439,1,9301439,0,1,0.635088722502884
S1_9396313,1,9396313,0,1,0.540350302426635
S1_9396331,1,9396331,0,1,0.659885121994632
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.558886480666042
S1_9581609,1,9581609,0,1,0.0946415167850237
S1_9581620,1,9581620,0,1,0.0879169140974894
S1_9956400,1,9956400,0,1,0.785984227945666
S1_9956412,1,9956412,0,1,0.931451639121868
S1_9957099,1,9957099,0,1,0.40222815842876
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.0757940752461554
S1_10436225,1,10436225,0,1,0.42811756170084
S1_10436226,1,10436226,0,1,0.0784297789493904
S1_10436233,1,10436233,0,1,0.0784297789493904
S1_10584075,1,10584075,0,1,0.808388169575671
S1_10584085,1,10584085,0,1,0.56726722666596
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.74886274414523
S1_10826945,1,10826945,0,1,0.557815445798548
S1_10826970,1,10826970,0,1,0.0447363434601988
S1_10899900,1,10899900,0,1,0.718609090657155
S1_10960784,1,10960784,0,1,0.480859247937925
S1_10960811,1,10960811,0,1,0.788084373510858
S1_10960976,1,10960976,0,1,1.1976717713852
S1_11476884,1,11476884,0,1,0.547319488938047
S1_11533071,1,11533071,0,1,0.336737340448902
S1_11793062,1,11793062,0,1,0.0114123624047048
S1_11910984,1,11910984,0,1,1.53546857285023
S1_11911006,1,11911006,0,1,0.269269431933635
S1_11944909,1,11944909,0,1,0.87513707541454
S1_11949055,1,11949055,0,1,0.0500881727190582
S1_11949092,1,11949092,0,1,0.454136439235161
S1_11949102,1,11949102,0,1,0.0500881727190582
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.677734749445148
S1_11951944,1,11951944,0,1,0.716959580480945
S1_11992906,1,11992906,0,1,0.258664732940729
S1_12146738,1,12146738,0,1,0.767395062095304
S1_12169653,1,12169653,0,1,0.485927217708413
S1_12176349,1,12176349,0,1,0.392636069325478
S1_12176352,1,12176352,0,1,0.513502613251083
S1_12209994,1,12209994,0,1,0.343515255718842
S1_12256115,1,12256115,0,1,0.237144208532489
S1_12309541,1,12309541,0,1,1.24005006095636
S1_12309645,1,12309645,0,1,0.858042267877161
S1_12309647,1,12309647,0,1,0.183786555671068
S1_12344369,1,12344369,0,1,0.127775978758561
S1_12344374,1,12344374,0,1,0.245331380673795
S1_12344470,1,12344470,0,1,0.22391556818021
S1_12357413,1,12357413,0,1,0.624117403751141
S1_12481563,1,12481563,0,1,0.038357711024256
S1_12481583,1,12481583,0,1,0.880184335693504
S1_12521405,1,12521405,0,1,0.0134974467371733
S1_12521523,1,12521523,0,1,0.147365867821906
S1_12521525,1,12521525,0,1,0.305816400847719
S1_12521527,1,12521527,0,1,0.147365867821906
S1_12852920,1,12852920,0,1,0.677803081909252
S1_12855584,1,12855584,0,1,0.430244375891188
S1_12855585,1,12855585,0,1,0.430244375891188
S1_13643091,1,13643091,0,1,0.107171150654617
S1_14032166,1,14032166,0,1,0.364924283866773
S1_14032198,1,14032198,0,1,0.763892861162076
S1_14033579,1,14033579,0,1,0.690807530842398
S1_14103918,1,14103918,0,1,1.71642971335367
S1_14165553,1,14165553,0,1,0.474852776269803
S1_14165556,1,14165556,0,1,1.32637396084293
S1_14165569,1,14165569,0,1,1.32393290022411
S1_14169991,1,14169991,0,1,0.947385376880959
S1_14449070,1,14449070,0,1,0.155442241302794
S1_14449371,1,14449371,0,1,0.183105628974123
S1_14449374,1,14449374,0,1,0.525096015621996
S1_14449375,1,14449375,0,1,0.283725879099817
S1_14449382,1,14449382,0,1,0.283725879099817
S1_14510422,1,14510422,0,1,0.838631382647011
S1_14803790,1,14803790,0,1,0.387773898000483
S1_14852237,1,14852237,0,1,0.0453098334800249
S1_15075522,1,15075522,0,1,0.146100413439955
S1_15134219,1,15134219,0,1,0.24780322293287
S1_15169935,1,15169935,0,1,0.48449236517534
S1_15169946,1,15169946,0,1,0.840520972915867
S1_15353573,1,15353573,0,1,0.224913586729732
S1_15353577,1,15353577,0,1,0.0259081494774812
S1_15779598,1,15779598,0,1,0.486009435065768
S1_15779616,1,15779616,0,1,0.540745505005583
S1_15995473,1,15995473,0,1,0.577137081612977
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.120979475884268
S1_16777521,1,16777521,0,1,0.469332336782855
S1_16783629,1,16783629,0,1,0.802475656486463
S1_16783659,1,16783659,0,1,0.949179210711893
S1_16825995,1,16825995,0,1,0.00514753038171901
S1_16826035,1,16826035,0,1,0.165965842914376
S1_16826037,1,16826037,0,1,0.165965842914376
S1_17494066,1,17494066,0,1,1.31628521746622
S1_17494133,1,17494133,0,1,0.495307913268343
S1_17673474,1,17673474,0,1,0.272699109253552
S1_17679542,1,17679542,0,1,0.848896806988151
S1_17679543,1,17679543,0,1,0.673416860035843
S1_17680181,1,17680181,0,1,0.720452075837172
S1_18128939,1,18128939,0,1,0.457808846062752
S1_18199313,1,18199313,0,1,0.142173344271951
S1_18199356,1,18199356,0,1,0.00734305849079289
S1_18199385,1,18199385,0,1,0.00734305849079289
S1_18199403,1,18199403,0,1,0.00414818753656643
S1_18200092,1,18200092,0,1,0.281094940793234
S1_19104390,1,19104390,0,1,0.258829479537065
S1_19235831,1,19235831,0,1,0.581841968401755
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,1.0985091667617
S1_19642471,1,19642471,0,1,0.0856618370158374
S1_19642472,1,19642472,0,1,0.459696550760586
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.879511064072196
S1_21472039,1,21472039,0,1,0.145988546925122
S1_21474433,1,21474433,0,1,0.443167633194418
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.696788333313177
S1_22069480,1,22069480,0,1,0.804755534176384
S1_22656076,1,22656076,0,1,0.237319350908171
S1_22889156,1,22889156,0,1,0.137437985257849
S1_22889335,1,22889335,0,1,0.147132744274869
S1_23065763,1,23065763,0,1,0.856683676787191
S1_23564478,1,23564478,0,1,0.017095658017602
S1_23566233,1,23566233,0,1,0.00662755644518065
S1_23609916,1,23609916,0,1,0.463918570764387
S1_23937384,1,23937384,0,1,0.168264187487346
S1_24206867,1,24206867,0,1,0.86998172239734
S1_24206891,1,24206891,0,1,0.13280433236786
S1_24206895,1,24206895,0,1,1.07610991669315
S1_24583378,1,24583378,0,1,1.32420178163536
S1_24677190,1,24677190,0,1,0.527805631013207
S1_24744012,1,24744012,0,1,0.534769226514224
S1_24931653,1,24931653,0,1,1.01191082313943
S1_25104791,1,25104791,0,1,0.394814418507633
S1_25104823,1,25104823,0,1,0.727111747917042
S1_25376989,1,25376989,0,1,0.0412757026747453
S1_25416030,1,25416030,0,1,0.216752299751429
S1_25876183,1,25876183,0,1,0.775562423536044
S1_25876187,1,25876187,0,1,0.0818252816248415
S1_26037580,1,26037580,0,1,0.0712391802876347
S1_26331735,1,26331735,0,1,0.187532850044848
S1_26577939,1,26577939,0,1,0.648132405205828
S1_26577948,1,26577948,0,1,0.1131615258448
S1_26577963,1,26577963,0,1,0.648132405205828
S1_26690896,1,26690896,0,1,0.213641281050534
S1_26690897,1,26690897,0,1,0.150354025074916
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.039772946670805
S1_26826973,1,26826973,0,1,0.18452553001
S1_26912617,1,26912617,0,1,0.340492666088554
S1_27100391,1,27100391,0,1,0.131911955693575
S1_27501695,1,27501695,0,1,0.813790813268417
S1_28293011,1,28293011,0,1,0.255638965415929
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,1.93799309466919
S1_28794056,1,28794056,0,1,1.9185520110349
S1_29031673,1,29031673,0,1,0.674583830483159
S1_29191594,1,29191594,0,1,1.50602344841278
S1_29191601,1,29191601,0,1,1.55838867285045
S1_29191607,1,29191607,0,1,1.55838867285045
S1_29399963,1,29399963,0,1,0.452205454591291
S1_29399970,1,29399970,0,1,0.397742024178224
S1_29788435,1,29788435,0,1,0.0595390969255218
S1_30256482,1,30256482,0,1,0.396147776677122
S1_30804753,1,30804753,0,1,1.97241205178964
S1_31249625,1,31249625,0,1,0.452938322107159
S1_31249631,1,31249631,0,1,1.50039699380826
S1_31249632,1,31249632,0,1,1.95715559987932
S1_31249633,1,31249633,0,1,1.50949471814902
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,1.18973269907682
S1_31535892,1,31535892,0,1,0.260780887192298
S1_31743256,1,31743256,0,1,0.889624732294591
S1_31747010,1,31747010,0,1,0.0843352079379908
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,1.2646991008671
S1_32091810,1,32091810,0,1,0.754568686948446
S1_32091829,1,32091829,0,1,0.250962732215097
S1_32156693,1,32156693,0,1,0.805848472510512
S1_32228326,1,32228326,0,1,1.12704005885182
S1_32228690,1,32228690,0,1,0.558731660364383
S1_32228718,1,32228718,0,1,0.558731660364383
S1_32228736,1,32228736,0,1,0.0171924926062999
S1_32308604,1,32308604,0,1,0.0981361922868002
S1_32308654,1,32308654,0,1,0.351421738079709
S1_32578077,1,32578077,0,1,0.369964265739647
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,1.45819031678203
S1_32580250,1,32580250,0,1,1.13393107673
S1_32580263,1,32580263,0,1,0.686877964325202
S1_32581217,1,32581217,0,1,0.0431429111988297
S1_32836825,1,32836825,0,1,0.975377738011869
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,1.20642081788862
S1_32870933,1,32870933,0,1,0.409120315223304
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.0779888862538341
S1_33111464,1,33111464,0,1,0.0482041805973042
S1_33112238,1,33112238,0,1,0.637413484345814
S1_33112259,1,33112259,0,1,0.637413484345814
S1_33121953,1,33121953,0,1,0.322966116153408
S1_33121961,1,33121961,0,1,0.278553745829217
S1_33124580,1,33124580,0,1,1.72355159723033
S1_33162243,1,33162243,0,1,0.853891699540503
S1_33215375,1,33215375,0,1,0.695028872105655
S1_33317868,1,33317868,0,1,0.827386418304874
S1_33415725,1,33415725,0,1,0.155511353941221
S1_33423719,1,33423719,0,1,0.427978430091729
S1_34387071,1,34387071,0,1,0.0703466433344729
S1_34406567,1,34406567,0,1,0.392865232934425
S1_34716591,1,34716591,0,1,0.768140441540164
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.250425553255397
S1_35133649,1,35133649,0,1,0.0502288776727664
S1_35136546,1,35136546,0,1,0.727492605517007
S1_35136571,1,35136571,0,1,0.861879786655713
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.039166131109821
S1_35136660,1,35136660,0,1,0.971293596043041
S1_35136685,1,35136685,0,1,0.72135055148358
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.533337065109332
S1_35217574,1,35217574,0,1,0.475757764665066
S1_35581743,1,35581743,0,1,0.115892662986392
S1_35888648,1,35888648,0,1,0.283315757567669
S1_35936597,1,35936597,0,1,0.00684433825087761
S1_36153317,1,36153317,0,1,0.433015088736531
S1_36154218,1,36154218,0,1,0.117268816293609
S1_36154257,1,36154257,0,1,0.572156766504635
S1_36154260,1,36154260,0,1,1.6718577423258
S1_36214043,1,36214043,0,1,0.137762163744516
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.0380653544819491
S1_36801883,1,36801883,0,1,0.477584728916076
S1_36801895,1,36801895,0,1,0.126736525700346
S1_36831706,1,36831706,0,1,0.0862242324294004
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.444178758972474
S1_37128887,1,37128887,0,1,0.497807123448495
S1_37132524,1,37132524,0,1,0.418864487861303
S1_37132704,1,37132704,0,1,0.36467933505901
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.973468942647931
S1_38316738,1,38316738,0,1,1.00056915702134
S1_38316745,1,38316745,0,1,0.0869526767732481
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.191572088132547
S1_38610159,1,38610159,0,1,0.46588618604468
S1_38849074,1,38849074,0,1,0.232320492941061
S1_38869966,1,38869966,0,1,0.0421042590669606
S1_38871910,1,38871910,0,1,0.0818321274864156
S1_39145326,1,39145326,0,1,0.875216751843898
S1_39145330,1,39145330,0,1,0.885184550386265
S1_39747873,1,39747873,0,1,0.66030662534618
S1_39747874,1,39747874,0,1,0.560192564389492
S1_39855780,1,39855780,0,1,0.852828010537841
S1_39855820,1,39855820,0,1,0.577147808430822
S1_40058666,1,40058666,0,1,1.84145891982361
S1_40058681,1,40058681,0,1,0.374152525722657
S1_40141613,1,40141613,0,1,0.795014409964663
S1_40141625,1,40141625,0,1,0.305319939706477
S1_40352049,1,40352049,0,1,0.419148192357185
S1_40727177,1,40727177,0,1,0.22157009235575
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.299767098289028
S1_41102630,1,41102630,0,1,0.0464834262123154
S1_41245242,1,41245242,0,1,0.0551536444683317
S1_41245260,1,41245260,0,1,0.153658523607112
S1_41245268,1,41245268,0,1,0.277528168950135
S1_41245269,1,41245269,0,1,0.841479557201924
S1_41245277,1,41245277,0,1,0.841479557201924
S1_41276851,1,41276851,0,1,0.322018085296717
S1_41278067,1,41278067,0,1,0.249043347659962
S1_41278070,1,41278070,0,1,0.223293563859303
S1_41430539,1,41430539,0,1,0.196942387877574
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.115621344457194
S1_42515666,1,42515666,0,1,0.299588983005211
S1_42520464,1,42520464,0,1,0.0664581736986064
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,1.03158045001138
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.47017833912294
S1_42848244,1,42848244,0,1,1.06282925162835
S1_42848278,1,42848278,0,1,0.0734985076773472
S1_42848304,1,42848304,0,1,0.0724169123528572
S1_42849094,1,42849094,0,1,0.201256497793033
S1_43055415,1,43055415,0,1,1.35260790520095
S1_43055444,1,43055444,0,1,0.203378643645453
S1_43063988,1,43063988,0,1,0.573992692799724
S1_43112015,1,43112015,0,1,1.21610856969287
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,1.37077166373172
S1_43765195,1,43765195,0,1,0.209082336411939
S1_44179060,1,44179060,0,1,0.0625734463536947
S1_44346011,1,44346011,0,1,1.91248753102378
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.887257227923978
S1_44956540,1,44956540,0,1,0.20209367409791
S1_44960098,1,44960098,0,1,0.64801767904571
S1_44960105,1,44960105,0,1,0.189226272559005
S1_44960183,1,44960183,0,1,0.200584214514793
S1_45403521,1,45403521,0,1,0.0592772059565251
S1_45426754,1,45426754,0,1,0.584008227880766
S1_45426763,1,45426763,0,1,0.0465359837839342
S1_45505827,1,45505827,0,1,1.26964314610059
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.399844397899449
S1_45740208,1,45740208,0,1,0.0155657932408738
S1_45768008,1,45768008,0,1,0.59691873427708
S1_45939122,1,45939122,0,1,0.766624996363651
S1_45941144,1,45941144,0,1,1.32802270947727
S1_46406150,1,46406150,0,1,0.751756509380594
S1_46411637,1,46411637,0,1,1.8679481468904
S1_46411699,1,46411699,0,1,0.035868759602379
S1_46411700,1,46411700,0,1,0.0404688379476287
S1_46411715,1,46411715,0,1,0.325586038084051
S1_46554943,1,46554943,0,1,0.187809147283192
S1_46554950,1,46554950,0,1,0.187809147283192
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.951186332974795
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.000203275160493816
S1_47477312,1,47477312,0,1,0.361989427192528
S1_47504251,1,47504251,0,1,0.692459030633259
S1_47705076,1,47705076,0,1,0.466757024426833
S1_47705105,1,47705105,0,1,0.0744277712380048
S1_47705163,1,47705163,0,1,0.0497792925651862
S1_47705176,1,47705176,0,1,0.195477434264372
S1_47906717,1,47906717,0,1,0.303381989663378
S1_47906726,1,47906726,0,1,0.102597002669944
S1_47906735,1,47906735,0,1,0.0873315488101852
S1_48554047,1,48554047,0,1,0.583213811472508
S1_49091489,1,49091489,0,1,1.04805530510649
S1_50328874,1,50328874,0,1,0.0775945965871271
S1_50681506,1,50681506,0,1,1.7106470504965
S1_50708500,1,50708500,0,1,1.99606768639037
S1_50708507,1,50708507,0,1,0.832065452900393
S1_50708508,1,50708508,0,1,1.96485011978574
S1_50959077,1,50959077,0,1,0.192433993185227
S1_51022070,1,51022070,0,1,0.591325051671188
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.227916264480558
S1_51398956,1,51398956,0,1,0.78355381461826
S1_51535081,1,51535081,0,1,0.101853376142111
S1_51895018,1,51895018,0,1,0.351131816652823
S1_52394698,1,52394698,0,1,0.31562292104413
S1_52921116,1,52921116,0,1,0.224158643021846
S1_53075660,1,53075660,0,1,0.0955857332542881
S1_53154726,1,53154726,0,1,0.855264404888945
S1_54189891,1,54189891,0,1,1.33583921797369
S1_54844923,1,54844923,0,1,0.163856800673235
S1_55070491,1,55070491,0,1,0.0898514763887062
S1_55075339,1,55075339,0,1,0.444065600411117
S1_55075342,1,55075342,0,1,1.36834849313305
S1_55075346,1,55075346,0,1,1.47158769236213
S1_55075351,1,55075351,0,1,1.54918427565023
S1_55075354,1,55075354,0,1,0.444065600411117
S1_55291456,1,55291456,0,1,0.0467319323438553
S1_55291461,1,55291461,0,1,0.0212432404616485
S1_55291473,1,55291473,0,1,0.57116337598067
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.966134651946091
S1_55503537,1,55503537,0,1,0.361503438720242
S1_55743737,1,55743737,0,1,0.718879884911552
S1_55743824,1,55743824,0,1,0.464971438661576
S1_55743848,1,55743848,0,1,0.43731830316924
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.41514046134089
S1_56558534,1,56558534,0,1,0.912515042197708
S1_56558560,1,56558560,0,1,0.920055542778206
S1_56558621,1,56558621,0,1,0.27568386931789
S1_56558633,1,56558633,0,1,0.979973619905588
