Marker,Chrom,Position,Ref,Alt,general
S1_1000282,1,1000282,0,1,0.430658689271581
S1_2091448,1,2091448,0,1,0.243788033259042
S1_2307029,1,2307029,0,1,0.280174760202528
S1_2307053,1,2307053,0,1,0.746064225343292
S1_2307134,1,2307134,0,1,0.115299357418218
S1_2467316,1,2467316,0,1,0.00296866245834513
S1_2469048,1,2469048,0,1,1.34470582871426
S1_2469056,1,2469056,0,1,0.710073939506037
S1_2469082,1,2469082,0,1,1.34470582871426
S1_2469093,1,2469093,0,1,0.00638523846560798
S1_2544060,1,2544060,0,1,0.231342146569991
S1_2691904,1,2691904,0,1,1.23456403538933
S1_2691906,1,2691906,0,1,1.23456403538933
S1_2693670,1,2693670,0,1,1.30620735379362
S1_2693676,1,2693676,0,1,0.1631162423403
S1_2693869,1,2693869,0,1,0.959763011608039
S1_2693911,1,2693911,0,1,0.155945559784712
S1_2693995,1,2693995,0,1,0.493521535352254
S1_2694004,1,2694004,0,1,0.213293322326586
S1_2740925,1,2740925,0,1,0.115762099327046
S1_2753153,1,2753153,0,1,0.312826495300997
S1_2753327,1,2753327,0,1,0.932696266992839
S1_2753420,1,2753420,0,1,0.0584035861961509
S1_2784213,1,2784213,0,1,0.217667002149272
S1_2784215,1,2784215,0,1,0.209190225676135
S1_2801538,1,2801538,0,1,0.010143263229789
S1_2803659,1,2803659,0,1,0.00647795762830526
S1_2803686,1,2803686,0,1,0.260468156582879
S1_2937746,1,2937746,0,1,0.122775379843491
S1_3010418,1,3010418,0,1,0.0108953559461519
S1_3010423,1,3010423,0,1,0.0108953559461519
S1_3010424,1,3010424,0,1,0.0108953559461519
S1_3010434,1,3010434,0,1,0.0108953559461519
S1_3010439,1,3010439,0,1,0.0383507071153862
S1_3010445,1,3010445,0,1,0.0109059525185483
S1_3010447,1,3010447,0,1,0.0109059525185483
S1_3029136,1,3029136,0,1,1.14906720039063
S1_3029139,1,3029139,0,1,0.956294298030956
S1_3135749,1,3135749,0,1,0.054696856191829
S1_3135753,1,3135753,0,1,0.307403038472474
S1_3197144,1,3197144,0,1,1.23701068037628
S1_3197156,1,3197156,0,1,1.69935324153083
S1_3197160,1,3197160,0,1,0.978611612739257
S1_3197164,1,3197164,0,1,0.986545186585494
S1_3269687,1,3269687,0,1,0.208772378778088
S1_3279302,1,3279302,0,1,0.338741982941332
S1_3282170,1,3282170,0,1,0.0603488522827359
S1_3405322,1,3405322,0,1,0.0621228625356504
S1_3405346,1,3405346,0,1,0.0621228625356504
S1_3405632,1,3405632,0,1,0.792746872875797
S1_3650455,1,3650455,0,1,0.48077964259083
S1_3703741,1,3703741,0,1,0.00512693883234422
S1_3703762,1,3703762,0,1,0.19300242695401
S1_3739861,1,3739861,0,1,0.0515849766980693
S1_4018295,1,4018295,0,1,0.582643338417455
S1_4040233,1,4040233,0,1,0.00690424148713682
S1_4040251,1,4040251,0,1,0.1770042102351
S1_4452378,1,4452378,0,1,0.104650034150228
S1_4519154,1,4519154,0,1,0.00489422095212061
S1_4548845,1,4548845,0,1,0.0121223838129893
S1_4979298,1,4979298,0,1,0.077387801454736
S1_4994210,1,4994210,0,1,0.211334561994147
S1_5006696,1,5006696,0,1,0.929613433020141
S1_5091849,1,5091849,0,1,0.90776248118611
S1_5745185,1,5745185,0,1,0.634017669221396
S1_5745195,1,5745195,0,1,0.378904139030184
S1_5745514,1,5745514,0,1,0.407200117716056
S1_5745520,1,5745520,0,1,0.336620862754198
S1_6220288,1,6220288,0,1,0.0853651183631627
S1_6220289,1,6220289,0,1,0.0853651183631627
S1_6234773,1,6234773,0,1,0.447494779039283
S1_6234790,1,6234790,0,1,0.392718151450455
S1_6234801,1,6234801,0,1,0.135683754005759
S1_6425499,1,6425499,0,1,0.368860351538552
S1_6425509,1,6425509,0,1,1.05750444614669
S1_6431158,1,6431158,0,1,0.222313833423202
S1_6431197,1,6431197,0,1,0.454721587977001
S1_6431227,1,6431227,0,1,0.817757530387674
S1_6433450,1,6433450,0,1,0.00836959585520137
S1_6549984,1,6549984,0,1,0.2118604454449
S1_6850821,1,6850821,0,1,0.806061590296527
S1_6921570,1,6921570,0,1,0.166968745359645
S1_6922850,1,6922850,0,1,0.469858880856437
S1_6923719,1,6923719,0,1,0.282976037698592
S1_6923804,1,6923804,0,1,0.00829059610554673
S1_7079762,1,7079762,0,1,0.269330247878991
S1_7091205,1,7091205,0,1,1.3950153258463
S1_7161470,1,7161470,0,1,0.354162310956146
S1_7161473,1,7161473,0,1,0.354162310956146
S1_7299841,1,7299841,0,1,1.17704443190264
S1_7355728,1,7355728,0,1,1.14294906167075
S1_7355735,1,7355735,0,1,0.0202853746519554
S1_7355739,1,7355739,0,1,0.418999792529695
S1_7389879,1,7389879,0,1,0.544350522497129
S1_7390282,1,7390282,0,1,0.250784591591443
S1_7390746,1,7390746,0,1,0.362333483288807
S1_7390758,1,7390758,0,1,0.195124213853512
S1_7390769,1,7390769,0,1,0.727910405633595
S1_7390776,1,7390776,0,1,0.24804762333322
S1_7391420,1,7391420,0,1,0.095272765900057
S1_7397625,1,7397625,0,1,0.0566725677080165
S1_8038925,1,8038925,0,1,0.103728687731421
S1_8271524,1,8271524,0,1,0.0174272773144086
S1_8355740,1,8355740,0,1,0.269197522323252
S1_8450316,1,8450316,0,1,0.71371571916324
S1_8538065,1,8538065,0,1,0.00378985671249436
S1_8538275,1,8538275,0,1,0.0003395235236527
S1_8541287,1,8541287,0,1,1.01626813881158
S1_8637215,1,8637215,0,1,0.986832128501022
S1_8656801,1,8656801,0,1,0.518068669573698
S1_8656813,1,8656813,0,1,0.439497306129397
S1_9058898,1,9058898,0,1,0.320468867371518
S1_9058931,1,9058931,0,1,0.901887061464598
S1_9123511,1,9123511,0,1,0.321892729623225
S1_9216202,1,9216202,0,1,0.288419887183768
S1_9301439,1,9301439,0,1,0.00929813597596765
S1_9396313,1,9396313,0,1,0.193698864546108
S1_9396331,1,9396331,0,1,0.130535130463375
S1_9437011,1,9437011,0,1,0.519922745950799
S1_9526267,1,9526267,0,1,0.490743157627807
S1_9581609,1,9581609,0,1,0.814714065498381
S1_9581620,1,9581620,0,1,0.791644932866713
S1_9956400,1,9956400,0,1,0.259818282951215
S1_9956412,1,9956412,0,1,0.13326718589598
S1_9957099,1,9957099,0,1,0.0829196458919867
S1_10096289,1,10096289,0,1,1.37790988571419
S1_10436215,1,10436215,0,1,0.00550604078942366
S1_10436225,1,10436225,0,1,0.125929189796822
S1_10436226,1,10436226,0,1,0.00307877097980821
S1_10436233,1,10436233,0,1,0.00307877097980821
S1_10584075,1,10584075,0,1,0.282173497082213
S1_10584085,1,10584085,0,1,0.0585217831142159
S1_10584153,1,10584153,0,1,0.00770045125483637
S1_10826196,1,10826196,0,1,0.0665969636335967
S1_10826945,1,10826945,0,1,0.955989396044418
S1_10826970,1,10826970,0,1,1.46952036888354
S1_10899900,1,10899900,0,1,0.642705656188886
S1_10960784,1,10960784,0,1,0.583750737770044
S1_10960811,1,10960811,0,1,0.559908803965993
S1_10960976,1,10960976,0,1,0.838630148093622
S1_11476884,1,11476884,0,1,1.43924770176008
S1_11533071,1,11533071,0,1,0.0431770754480281
S1_11793062,1,11793062,0,1,0.0231527659312751
S1_11910984,1,11910984,0,1,0.618788211063474
S1_11911006,1,11911006,0,1,0.0790621890695385
S1_11944909,1,11944909,0,1,0.175951217638236
S1_11949055,1,11949055,0,1,1.00223139308593
S1_11949092,1,11949092,0,1,0.665864000162586
S1_11949102,1,11949102,0,1,1.00223139308593
S1_11949112,1,11949112,0,1,0.368931874737248
S1_11951941,1,11951941,0,1,0.225375464366654
S1_11951944,1,11951944,0,1,0.323667280124758
S1_11992906,1,11992906,0,1,1.18057468327426
S1_12146738,1,12146738,0,1,0.988386187600576
S1_12169653,1,12169653,0,1,0.111713691467346
S1_12176349,1,12176349,0,1,0.027090598853193
S1_12176352,1,12176352,0,1,0.488602850577723
S1_12209994,1,12209994,0,1,0.251755511727429
S1_12256115,1,12256115,0,1,0.247730311992235
S1_12309541,1,12309541,0,1,0.0618097445488877
S1_12309645,1,12309645,0,1,0.0459524631173908
S1_12309647,1,12309647,0,1,0.272818657875471
S1_12344369,1,12344369,0,1,0.554796042449189
S1_12344374,1,12344374,0,1,0.225426503348913
S1_12344470,1,12344470,0,1,0.0441997260847035
S1_12357413,1,12357413,0,1,0.147701454015542
S1_12481563,1,12481563,0,1,0.344912458490226
S1_12481583,1,12481583,0,1,0.0756015638126069
S1_12521405,1,12521405,0,1,0.0622485797344966
S1_12521523,1,12521523,0,1,0.141196060450283
S1_12521525,1,12521525,0,1,0.00256997901586456
S1_12521527,1,12521527,0,1,0.141196060450283
S1_12852920,1,12852920,0,1,0.415217970398402
S1_12855584,1,12855584,0,1,0.287222412514104
S1_12855585,1,12855585,0,1,0.287222412514104
S1_13643091,1,13643091,0,1,0.0470755680486903
S1_14032166,1,14032166,0,1,0.0321249464212919
S1_14032198,1,14032198,0,1,0.388501353429424
S1_14033579,1,14033579,0,1,0.185214996658273
S1_14103918,1,14103918,0,1,0.657686438584548
S1_14165553,1,14165553,0,1,0.737341561906057
S1_14165556,1,14165556,0,1,0.917724371000338
S1_14165569,1,14165569,0,1,0.581986535082581
S1_14169991,1,14169991,0,1,0.369011641579992
S1_14449070,1,14449070,0,1,0.462978488670913
S1_14449371,1,14449371,0,1,0.0718526849299334
S1_14449374,1,14449374,0,1,0.52364735964762
S1_14449375,1,14449375,0,1,0.101785697004043
S1_14449382,1,14449382,0,1,0.101785697004043
S1_14510422,1,14510422,0,1,0.173254476655457
S1_14803790,1,14803790,0,1,0.093569569556162
S1_14852237,1,14852237,0,1,0.34382409351274
S1_15075522,1,15075522,0,1,0.221814726108785
S1_15134219,1,15134219,0,1,0.128286348816077
S1_15169935,1,15169935,0,1,0.00161373458216433
S1_15169946,1,15169946,0,1,0.0593306815180257
S1_15353573,1,15353573,0,1,0.279861257010993
S1_15353577,1,15353577,0,1,0.189617906391095
S1_15779598,1,15779598,0,1,0.287666719044376
S1_15779616,1,15779616,0,1,0.193695932204199
S1_15995473,1,15995473,0,1,4.63145221402213
S1_16698844,1,16698844,0,1,0.0703051982756748
S1_16698847,1,16698847,0,1,0.226721046209137
S1_16777521,1,16777521,0,1,0.0018355837787383
S1_16783629,1,16783629,0,1,0.912905626970975
S1_16783659,1,16783659,0,1,0.9945270952141
S1_16825995,1,16825995,0,1,0.104662265374903
S1_16826035,1,16826035,0,1,0.375788182806491
S1_16826037,1,16826037,0,1,0.375788182806491
S1_17494066,1,17494066,0,1,0.16470974536503
S1_17494133,1,17494133,0,1,0.462867556224204
S1_17673474,1,17673474,0,1,0.0725643167030876
S1_17679542,1,17679542,0,1,0.24925420099529
S1_17679543,1,17679543,0,1,0.296697688851615
S1_17680181,1,17680181,0,1,1.0023737404367
S1_18128939,1,18128939,0,1,0.0472569843229073
S1_18199313,1,18199313,0,1,0.0155729214929204
S1_18199356,1,18199356,0,1,0.529608649545517
S1_18199385,1,18199385,0,1,0.529608649545517
S1_18199403,1,18199403,0,1,0.541444868522324
S1_18200092,1,18200092,0,1,0.0128687510966579
S1_19104390,1,19104390,0,1,0.494974368441682
S1_19235831,1,19235831,0,1,0.10946703782202
S1_19296025,1,19296025,0,1,0.0387956298871366
S1_19641987,1,19641987,0,1,0.722503994171318
S1_19642471,1,19642471,0,1,0.47344140524451
S1_19642472,1,19642472,0,1,0.035765989918771
S1_20908061,1,20908061,0,1,0.32421332764286
S1_20908700,1,20908700,0,1,1.14308235813628
S1_21471998,1,21471998,0,1,1.11272859369478
S1_21472039,1,21472039,0,1,0.0896986497837876
S1_21474433,1,21474433,0,1,0.172021587929226
S1_22069444,1,22069444,0,1,1.00396582468224
S1_22069470,1,22069470,0,1,0.326742371060108
S1_22069480,1,22069480,0,1,0.751801043272215
S1_22656076,1,22656076,0,1,0.132674435134471
S1_22889156,1,22889156,0,1,0.580227270729451
S1_22889335,1,22889335,0,1,0.644372366335321
S1_23065763,1,23065763,0,1,0.0600942927172479
S1_23564478,1,23564478,0,1,1.21393215714587
S1_23566233,1,23566233,0,1,1.5417398300705
S1_23609916,1,23609916,0,1,0.160108602307735
S1_23937384,1,23937384,0,1,0.188681661075684
S1_24206867,1,24206867,0,1,0.589681356843635
S1_24206891,1,24206891,0,1,0.249914996712108
S1_24206895,1,24206895,0,1,0.597086955933791
S1_24583378,1,24583378,0,1,0.531064297223335
S1_24677190,1,24677190,0,1,0.548023335521174
S1_24744012,1,24744012,0,1,1.84818608425165
S1_24931653,1,24931653,0,1,0.0186769683984366
S1_25104791,1,25104791,0,1,0.118331104647424
S1_25104823,1,25104823,0,1,0.432464350105135
S1_25376989,1,25376989,0,1,0.0458651976808287
S1_25416030,1,25416030,0,1,0.1832854785844
S1_25876183,1,25876183,0,1,0.0314261298223191
S1_25876187,1,25876187,0,1,0.394832659571358
S1_26037580,1,26037580,0,1,0.336440070212544
S1_26331735,1,26331735,0,1,0.456684382202302
S1_26577939,1,26577939,0,1,0.316388136699828
S1_26577948,1,26577948,0,1,0.206645020277476
S1_26577963,1,26577963,0,1,0.316388136699828
S1_26690896,1,26690896,0,1,0.403719044202496
S1_26690897,1,26690897,0,1,0.345191027698288
S1_26690898,1,26690898,0,1,0.054181993269076
S1_26693198,1,26693198,0,1,0.362125899397453
S1_26693215,1,26693215,0,1,0.629350483579478
S1_26826973,1,26826973,0,1,0.136582377178861
S1_26912617,1,26912617,0,1,0.14114630301841
S1_27100391,1,27100391,0,1,0.428311224280254
S1_27501695,1,27501695,0,1,0.0501969803334873
S1_28293011,1,28293011,0,1,1.2001149980944
S1_28610542,1,28610542,0,1,0.284895608166758
S1_28610548,1,28610548,0,1,0.587958468270506
S1_28765554,1,28765554,0,1,2.57478410274769
S1_28794001,1,28794001,0,1,2.65138140975711
S1_28794056,1,28794056,0,1,2.22859415587154
S1_29031673,1,29031673,0,1,0.316530564104078
S1_29191594,1,29191594,0,1,0.482990495221351
S1_29191601,1,29191601,0,1,0.394540970416469
S1_29191607,1,29191607,0,1,0.394540970416469
S1_29399963,1,29399963,0,1,0.123215132337992
S1_29399970,1,29399970,0,1,0.0944664843205013
S1_29788435,1,29788435,0,1,0.0291770598471226
S1_30256482,1,30256482,0,1,0.645648295952571
S1_30804753,1,30804753,0,1,0.154932485727745
S1_31249625,1,31249625,0,1,0.0240058661355575
S1_31249631,1,31249631,0,1,1.69971895252647
S1_31249632,1,31249632,0,1,2.34225285742128
S1_31249633,1,31249633,0,1,1.78713110469466
S1_31249634,1,31249634,0,1,0.00560294519717886
S1_31249715,1,31249715,0,1,1.51827708820753
S1_31535892,1,31535892,0,1,0.241463153925679
S1_31743256,1,31743256,0,1,0.633058638283997
S1_31747010,1,31747010,0,1,0.188982954699452
S1_32052125,1,32052125,0,1,0.200015448010917
S1_32091619,1,32091619,0,1,0.807133870928681
S1_32091810,1,32091810,0,1,0.942699033086378
S1_32091829,1,32091829,0,1,0.916361673794546
S1_32156693,1,32156693,0,1,0.954701997088977
S1_32228326,1,32228326,0,1,0.935800229080821
S1_32228690,1,32228690,0,1,1.0831494426673
S1_32228718,1,32228718,0,1,1.0831494426673
S1_32228736,1,32228736,0,1,0.28346447030687
S1_32308604,1,32308604,0,1,1.09617751698378
S1_32308654,1,32308654,0,1,0.266306141858933
S1_32578077,1,32578077,0,1,0.801419350757456
S1_32579163,1,32579163,0,1,0.120123997734752
S1_32579175,1,32579175,0,1,0.725080547499074
S1_32580250,1,32580250,0,1,0.347125434323153
S1_32580263,1,32580263,0,1,0.29823781536486
S1_32581217,1,32581217,0,1,0.274209405494996
S1_32836825,1,32836825,0,1,0.711858964384642
S1_32836832,1,32836832,0,1,0.667358337063471
S1_32836833,1,32836833,0,1,0.6214494263577
S1_32870933,1,32870933,0,1,0.852895197932832
S1_32870946,1,32870946,0,1,0.746735151553857
S1_32870947,1,32870947,0,1,0.189107381287293
S1_33111464,1,33111464,0,1,0.853104089795195
S1_33112238,1,33112238,0,1,0.398723002179993
S1_33112259,1,33112259,0,1,0.398723002179993
S1_33121953,1,33121953,0,1,0.0234695962199041
S1_33121961,1,33121961,0,1,2.48842832339172
S1_33124580,1,33124580,0,1,0.406430089954763
S1_33162243,1,33162243,0,1,0.929476286283631
S1_33215375,1,33215375,0,1,0.217914192898609
S1_33317868,1,33317868,0,1,0.953079877659426
S1_33415725,1,33415725,0,1,0.540004123354883
S1_33423719,1,33423719,0,1,1.51484820431473
S1_34387071,1,34387071,0,1,0.0152760552219509
S1_34406567,1,34406567,0,1,0.477921386389613
S1_34716591,1,34716591,0,1,0.411339917615743
S1_34947864,1,34947864,0,1,0.0801747590668571
S1_35055205,1,35055205,0,1,0.664660600262665
S1_35133649,1,35133649,0,1,0.916430583610762
S1_35136546,1,35136546,0,1,0.912096211387887
